Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.72417,386813817.4649344,901294753.0244972
201.73822,428634259.0213111,1018467727.4093908
201.75227,1431914860.307893,3447215458.8192544
201.76631,670854232.8733181,1634915703.5136707
201.78036,465794671.70711696,1153956253.686219
201.79442,0.0,0.0
201.80846,0.0,0.0
201.82251,0.0,0.0
201.83656,0.0,0.0
201.85062,0.0,0.0
201.86467,0.0,0.0
201.87872,0.0,0.0
201.89278,0.0,0.0
201.90683,0.0,0.0
201.92088,0.0,0.0
201.93494,0.0,0.0
201.94899,0.0,0.0
201.96304,0.0,0.0
201.9771,0.0,0.0
201.99115,0.0,0.0
202.0052,1878123627.305889,8103030873.533711
202.01926,0.0,0.0
202.03331,0.0,0.0
202.04738,0.0,0.0
202.06143,0.0,0.0
202.07549,0.0,0.0
202.08954,831811699.4155087,7364556782.537373
202.10361,621123752.6840746,2570555320.5733123
202.11766,113606290.17787752,122337211.03812867
202.13171,845812009.9666213,1580116760.4917662
202.14578,1427587679.6509187,8948624403.435349
202.15984,0.0,0.0
202.1739,0.0,0.0
202.18796,0.0,0.0
202.20201,0.0,0.0
202.21608,0.0,0.0
202.23015,0.0,0.0
202.2442,0.0,0.0
202.25827,438912522.8266547,338330027.2100115
202.27232,1837365062.5829852,3794727941.397942
202.28639,0.0,0.0
202.30046,0.0,0.0
202.31451,0.0,0.0
202.32858,699199228.2192252,536046932.8828142
202.34265,1334142109.9112482,2955543421.6353097
202.3567,577583623.5165691,1075174434.433672
202.37077,0.0,0.0
202.38484,0.0,0.0
202.39891,0.0,0.0
202.41298,1347951035.5122623,1698262288.4822998
202.42705,0.0,0.0
202.44112,0.0,0.0
202.45517,0.0,0.0
202.46924,0.0,0.0
202.48331,0.0,0.0
202.49738,0.0,0.0
202.51144,0.0,0.0
202.52553,0.0,0.0
202.5396,0.0,0.0
202.55367,0.0,0.0
202.56773,0.0,0.0
202.5818,0.0,0.0
202.59587,872839301.9673327,3055564196.21786
202.60994,4292135589.8650527,29641397471.08213
202.62402,10305819779.491056,40848122549.5322
202.63809,9772108914.248907,12594547132.986624
202.65216,7013783781.534018,16420271542.691675
202.66624,13807811640.54623,34045259206.02305
202.68031,6590687229.464327,41055334578.64304
202.69438,0.0,0.0
202.70847,0.0,0.0
202.72253,0.0,0.0
202.73662,0.0,0.0
202.75069,0.0,0.0
202.76477,888423865.0936083,1782937068.981209
202.77884,1004927293.2089932,405013964.5361829
202.79292,0.0,0.0
202.80699,0.0,0.0
202.82108,103782428.89302827,520584836.69648105
202.83514,1964400114.0899885,10834745181.753742
202.84923,0.0,0.0
202.86331,0.0,0.0
202.87738,0.0,0.0
202.89146,0.0,0.0
202.90555,1115959498.9542863,2983878491.232768
202.91963,1362389155.69204,2250155648.879131
202.9337,1503329671.2894154,4726710043.310965
202.94778,0.0,0.0
202.96187,0.0,0.0
202.97595,0.0,0.0
202.99004,0.0,0.0
203.00412,0.0,0.0
203.0182,0.0,0.0
203.03229,0.0,0.0
203.04637,0.0,0.0
203.06046,0.0,0.0
203.07454,0.0,0.0
203.08862,0.0,0.0
203.10271,0.0,0.0
203.11679,0.0,0.0
203.13087,0.0,0.0
203.14497,0.0,0.0
203.15906,0.0,0.0
203.17314,0.0,0.0
203.18723,0.0,0.0
203.20132,0.0,0.0
203.21541,1023928362.1155144,970681795.9874192
203.22949,0.0,0.0
203.24359,0.0,0.0
203.25768,0.0,0.0
203.27176,0.0,0.0
203.28586,0.0,0.0
203.29994,0.0,0.0
203.31404,0.0,0.0
203.32812,0.0,0.0
203.34222,0.0,0.0
203.35632,0.0,0.0
203.37041,0.0,0.0
203.38451,0.0,0.0
203.39859,0.0,0.0
203.41269,0.0,0.0
203.42679,0.0,0.0
203.44089,0.0,0.0
203.45497,0.0,0.0
203.46907,0.0,0.0
203.48317,0.0,0.0
203.49727,0.0,0.0
203.51137,0.0,0.0
203.52545,0.0,0.0
203.53955,0.0,0.0
203.55365,0.0,0.0
203.56775,3661321133.309472,15822160894.05356
203.58185,539325355.2597991,1211942524.9652903
203.59595,0.0,0.0
203.61005,0.0,0.0
203.62415,0.0,0.0
203.63826,0.0,0.0
203.65236,0.0,0.0
203.66646,0.0,0.0
203.68056,0.0,0.0
203.69466,0.0,0.0
203.70876,0.0,0.0
203.72287,0.0,0.0
203.73697,0.0,0.0
203.75107,0.0,0.0
203.76518,0.0,0.0
203.77928,0.0,0.0
203.79338,0.0,0.0
203.8075,0.0,0.0
203.82159,0.0,0.0
203.83571,0.0,0.0
203.84981,0.0,0.0
203.86392,0.0,0.0
203.87802,0.0,0.0
203.89214,0.0,0.0
203.90623,0.0,0.0
203.92035,0.0,0.0
203.93445,0.0,0.0
203.94856,0.0,0.0
203.96268,0.0,0.0
203.97679,0.0,0.0
203.99089,0.0,0.0
204.005,0.0,0.0
204.01912,0.0,0.0
204.03323,1934898625.69849,9522447559.218113
204.04735,0.0,0.0
204.06145,1276532125.871832,2646260799.4859204
204.07556,0.0,0.0
204.08968,0.0,0.0
204.10379,0.0,0.0
204.1179,0.0,0.0
204.13202,0.0,0.0
204.14613,0.0,0.0
204.16025,0.0,0.0
204.17436,5285043271.0277,29849679043.222923
204.18848,0.0,0.0
204.20261,0.0,0.0
204.21672,0.0,0.0
204.23083,6882335528.487992,39597168535.26218
204.24495,19714071178.109047,77989130367.95166
204.25906,0.0,0.0
204.27319,0.0,0.0
204.28731,0.0,0.0
204.30142,0.0,0.0
204.31555,0.0,0.0
204.32967,0.0,0.0
204.34378,0.0,0.0
204.35791,0.0,0.0
204.37202,0.0,0.0
204.38615,0.0,0.0
204.40027,0.0,0.0
204.4144,0.0,0.0
204.42851,0.0,0.0
204.44264,0.0,0.0
204.45677,0.0,0.0
204.47089,0.0,0.0
204.48502,0.0,0.0
204.49915,0.0,0.0
204.51326,0.0,0.0
204.52739,0.0,0.0
204.54152,0.0,0.0
204.55565,0.0,0.0
204.56976,0.0,0.0
204.58389,0.0,0.0
204.59802,0.0,0.0
204.61215,0.0,0.0
204.62628,0.0,0.0
204.64041,2934657748.1353345,16546672598.584372
204.65454,496786880.5910248,1905463081.155265
204.66867,0.0,0.0
204.6828,0.0,0.0
204.69693,0.0,0.0
204.71106,1720070658.468511,6546033686.309592
204.72519,3691335539.464232,16524252851.29316
204.73932,14265243140.848131,40412348726.26185
204.75346,7157978539.03257,7712469730.795276
204.76759,2371066705.0233707,3300144625.810312
204.78172,176631172.75618574,418237330.4245236
204.79585,0.0,0.0
204.81,0.0,0.0
204.82413,0.0,0.0
204.83826,0.0,0.0
204.85239,2473631119.701254,3493530113.798713
204.86653,980042949.2258054,2584486340.689877
204.88066,0.0,0.0
204.89481,0.0,0.0
204.90894,0.0,0.0
204.92308,0.0,0.0
204.93721,0.0,0.0
204.95135,0.0,0.0
204.96548,0.0,0.0
204.97963,0.0,0.0
204.99376,233916575.0166109,327002013.51067406
205.0079,0.0,0.0
205.02205,0.0,0.0
205.03619,0.0,0.0
205.05032,0.0,0.0
205.06447,0.0,0.0
205.07861,0.0,0.0
205.09276,0.0,0.0
205.10689,0.0,0.0
205.12103,0.0,0.0
205.13518,0.0,0.0
205.14932,0.0,0.0
205.16347,0.0,0.0
205.17761,0.0,0.0
205.19176,0.0,0.0
205.2059,0.0,0.0
205.22005,0.0,0.0
205.23419,0.0,0.0
205.24834,7949765350.942022,3254216945.499896
205.26248,2709214316.526293,1978425996.4155731
205.27663,1870952731.0902984,1770452347.3124244
205.29079,0.0,0.0
205.30493,0.0,0.0
205.31908,0.0,0.0
205.33322,113873460.89259686,125207852.40688132
205.34738,0.0,0.0
205.36153,0.0,0.0
205.37567,0.0,0.0
205.38983,0.0,0.0
205.40398,0.0,0.0
205.41812,0.0,0.0
205.43228,1520643132.0051908,5418875344.2565775
205.44643,0.0,0.0
205.46059,0.0,0.0
205.47473,0.0,0.0
205.48889,0.0,0.0
205.50305,0.0,0.0
205.5172,0.0,0.0
205.53136,0.0,0.0
205.54552,0.0,0.0
205.55966,0.0,0.0
205.57382,0.0,0.0
205.58798,2113232451.3439317,8300085324.202947
205.60213,1069469424.0512892,5690281175.057719
205.61629,678556176.6499025,2382888584.7753334
205.63045,318615675.14315486,600481033.009142
205.64461,0.0,0.0
205.65877,0.0,0.0
205.67293,0.0,0.0
205.68709,0.0,0.0
205.70125,0.0,0.0
205.71541,0.0,0.0
205.72957,0.0,0.0
205.74373,1496678494.2162554,4887101942.732219
205.75789,0.0,0.0
205.77205,0.0,0.0
205.78621,0.0,0.0
205.80037,0.0,0.0
205.81453,0.0,0.0
205.82869,0.0,0.0
205.84286,0.0,0.0
205.85703,0.0,0.0
205.87119,0.0,0.0
205.88536,0.0,0.0
205.89952,0.0,0.0
205.91368,0.0,0.0
205.92786,0.0,0.0
205.94202,0.0,0.0
205.95619,0.0,0.0
205.97035,0.0,0.0
205.98453,0.0,0.0
205.99869,0.0,0.0
206.01286,0.0,0.0
206.02702,0.0,0.0
206.0412,53095653.61704575,96093373.83728272
206.05536,0.0,0.0
206.06953,0.0,0.0
206.08371,0.0,0.0
206.09789,0.0,0.0
206.11205,0.0,0.0
206.12622,0.0,0.0
206.1404,0.0,0.0
206.15457,0.0,0.0
206.16875,0.0,0.0
206.18291,0.0,0.0
206.19708,0.0,0.0
206.21126,0.0,0.0
206.22543,0.0,0.0
206.23961,0.0,0.0
206.25378,645871276.4653015,1315678545.5004926
206.26796,308307571.3614308,180688890.0374348
206.28214,920311171.4703286,2890059767.175288
206.29631,0.0,0.0
206.3105,1234143306.732961,6747299165.350334
206.32468,0.0,0.0
206.33885,0.0,0.0
206.35303,0.0,0.0
206.3672,0.0,0.0
206.38139,0.0,0.0
206.39557,0.0,0.0
206.40974,0.0,0.0
206.42393,0.0,0.0
206.43811,0.0,0.0
206.45229,0.0,0.0
206.46648,0.0,0.0
206.48065,0.0,0.0
206.49484,0.0,0.0
206.50902,0.0,0.0
206.52321,0.0,0.0
206.53738,0.0,0.0
206.55157,0.0,0.0
206.56577,0.0,0.0
206.57994,0.0,0.0
206.59413,0.0,0.0
206.60832,0.0,0.0
206.6225,0.0,0.0
206.63669,0.0,0.0
206.65088,0.0,0.0
206.66507,0.0,0.0
206.67926,3933975677.019061,5654267604.881277
206.69344,0.0,0.0
206.70763,0.0,0.0
206.72182,0.0,0.0
206.73601,0.0,0.0
206.7502,0.0,0.0
206.76439,0.0,0.0
206.77858,0.0,0.0
206.79277,0.0,0.0
206.80696,1652187702.499098,6751955132.544539
206.82115,1986999318.9943967,8468479077.759792
206.83536,0.0,0.0
206.84955,0.0,0.0
206.86374,0.0,0.0
206.87793,0.0,0.0
206.89212,0.0,0.0
206.90633,0.0,0.0
206.92052,0.0,0.0
206.93471,0.0,0.0
206.94891,0.0,0.0
206.9631,0.0,0.0
206.97731,0.0,0.0
206.9915,0.0,0.0
207.00571,0.0,0.0
207.0199,0.0,0.0
207.0341,958246585.3142904,916838626.8819878
207.04829,0.0,0.0
207.0625,0.0,0.0
207.07669,0.0,0.0
207.0909,0.0,0.0
207.1051,0.0,0.0
207.11929,0.0,0.0
207.1335,376563362.0951799,165295298.6400871
207.14771,1330350198.3236487,1340725759.126207
207.16191,83527263.93049163,160487836.8774607
207.1761,0.0,0.0
207.19031,0.0,0.0
207.20451,0.0,0.0
207.21872,0.0,0.0
207.23293,0.0,0.0
207.24713,0.0,0.0
207.26134,0.0,0.0
207.27554,0.0,0.0
207.28975,3471880276.129545,3222097681.191414
207.30396,2080445667.996674,1961493899.4542773
207.31816,890123496.4955543,1264607036.4260764
207.33237,230758738.92450967,395929652.78948617
207.34657,190002441.7058885,413874383.220405
207.36078,1170983084.6830251,9089120166.304546
207.375,0.0,0.0
207.38921,0.0,0.0
207.40341,0.0,0.0
207.41762,0.0,0.0
207.43184,0.0,0.0
207.44604,0.0,0.0
207.46025,0.0,0.0
207.47447,0.0,0.0
207.48868,0.0,0.0
207.5029,0.0,0.0
207.51711,0.0,0.0
207.53133,0.0,0.0
207.54553,0.0,0.0
207.55975,0.0,0.0
207.57396,0.0,0.0
207.58818,0.0,0.0
207.6024,0.0,0.0
207.61661,0.0,0.0
207.63083,0.0,0.0
207.64505,0.0,0.0
207.65926,0.0,0.0
207.67348,0.0,0.0
207.6877,165593497.2210371,123620444.05517688
207.70192,1363522995.9339583,2515495990.226827
207.71614,0.0,0.0
207.73036,0.0,0.0
207.74458,0.0,0.0
207.7588,0.0,0.0
207.77303,0.0,0.0
207.78725,0.0,0.0
207.80147,0.0,0.0
207.81569,0.0,0.0
207.82991,0.0,0.0
207.84413,7435612525.038114,33710641922.8026
207.85835,7050713053.751132,19439113230.385563
207.87257,0.0,0.0
207.8868,0.0,0.0
207.90103,4481514463.279511,7534185910.819361
207.91525,2701386564.9664426,3002436109.188081
207.92947,578428903.6190863,799355841.1456956
207.94371,989462712.3894352,1581350676.4186156
207.95793,1722288959.5563457,6668055221.232613
207.97215,0.0,0.0
207.98639,0.0,0.0
208.00061,0.0,0.0
208.01485,0.0,0.0
208.02907,0.0,0.0
208.0433,0.0,0.0
208.05753,0.0,0.0
208.07176,0.0,0.0
208.08598,0.0,0.0
208.10022,0.0,0.0
208.11446,0.0,0.0
208.12868,0.0,0.0
208.14291,0.0,0.0
208.15715,0.0,0.0
208.17137,0.0,0.0
208.18561,0.0,0.0
208.19984,0.0,0.0
208.21408,0.0,0.0
208.22832,1586956349.297382,1978420742.439041
208.24255,1260988363.149464,2061216104.6315017
208.25679,2983880413.231487,17712326168.636047
208.27103,0.0,0.0
208.28526,0.0,0.0
208.2995,0.0,0.0
208.31374,0.0,0.0
208.32797,0.0,0.0
208.34221,0.0,0.0
208.35645,0.0,0.0
208.37068,0.0,0.0
208.38492,0.0,0.0
208.39917,0.0,0.0
208.41341,0.0,0.0
208.42764,0.0,0.0
208.44188,0.0,0.0
208.45613,0.0,0.0
208.47037,0.0,0.0
208.48462,0.0,0.0
208.49886,0.0,0.0
208.51309,0.0,0.0
208.52734,0.0,0.0
208.54158,0.0,0.0
208.55583,0.0,0.0
208.57008,0.0,0.0
208.58432,0.0,0.0
208.59857,0.0,0.0
208.61281,0.0,0.0
208.62706,0.0,0.0
208.64131,0.0,0.0
208.65555,0.0,0.0
208.6698,0.0,0.0
208.68405,0.0,0.0
208.6983,0.0,0.0
208.71255,0.0,0.0
208.72681,0.0,0.0
208.74104,0.0,0.0
208.75529,0.0,0.0
208.76955,0.0,0.0
208.7838,0.0,0.0
208.79805,0.0,0.0
208.8123,5758498430.283999,13324446490.020172
208.82657,12064083039.698744,40606379223.87835
208.84082,4565406848.409235,10028347504.268858
208.85507,2954655909.377941,3642400527.7882185
208.86932,1258151870.616615,1518139051.9450746
208.88358,641926173.9247184,1081672006.762017
208.89783,749107879.9056212,2685023463.2806826
208.91209,1505074322.851449,5048162214.597859
208.92635,3911799285.002804,3092545949.593093
208.9406,0.0,0.0
208.95486,0.0,0.0
208.96912,0.0,0.0
208.98337,0.0,0.0
208.99763,0.0,0.0
209.01189,0.0,0.0
209.02615,0.0,0.0
209.04041,0.0,0.0
209.05467,0.0,0.0
209.06892,0.0,0.0
209.08319,0.0,0.0
209.09744,2104081244.2302244,6315345662.698077
209.11171,4463560621.974005,9052647698.982096
209.12598,412818490.06251854,346328769.3365972
209.14023,652086470.168252,1111140059.5121856
209.1545,1020676381.9505284,2086916876.0084827
209.16876,684384516.954866,1851486304.9726012
209.18303,1329000148.7750504,4172109951.006949
209.1973,0.0,0.0
209.21155,0.0,0.0
209.22581,0.0,0.0
209.24008,0.0,0.0
209.25435,0.0,0.0
209.26862,0.0,0.0
209.28288,0.0,0.0
209.29715,0.0,0.0
209.31142,0.0,0.0
209.32568,0.0,0.0
209.33995,840338428.2899691,1299025552.7791317
209.35423,0.0,0.0
209.3685,0.0,0.0
209.38277,0.0,0.0
209.39703,0.0,0.0
209.4113,0.0,0.0
209.42558,0.0,0.0
209.43985,0.0,0.0
209.45412,0.0,0.0
209.4684,1371325846.0443578,1310022616.2713006
209.48267,5766611479.108507,14075358468.329365
209.49695,3472630170.1975346,13319654713.630417
209.51122,2256457079.054308,5692080089.432487
209.52548,1068060182.7279865,1921998638.265684
209.53976,0.0,0.0
209.55405,0.0,0.0
209.56831,0.0,0.0
209.5826,0.0,0.0
209.59686,0.0,0.0
209.61115,0.0,0.0
209.62543,0.0,0.0
209.63969,0.0,0.0
209.65398,0.0,0.0
209.66826,0.0,0.0
209.68254,0.0,0.0
209.69682,0.0,0.0
209.71109,0.0,0.0
209.72537,0.0,0.0
209.73965,0.0,0.0
209.75394,0.0,0.0
209.76822,0.0,0.0
209.7825,0.0,0.0
209.79678,0.0,0.0
209.81107,0.0,0.0
209.82535,0.0,0.0
209.83963,0.0,0.0
209.85393,0.0,0.0
209.86821,0.0,0.0
209.88249,0.0,0.0
209.89677,0.0,0.0
209.91107,0.0,0.0
209.92535,0.0,0.0
209.93964,0.0,0.0
209.95393,0.0,0.0
209.96822,0.0,0.0
209.9825,0.0,0.0
209.9968,0.0,0.0
210.01108,0.0,0.0
210.02538,0.0,0.0
210.03966,0.0,0.0
210.05396,1644098533.2376306,10338698323.088783
210.06824,0.0,0.0
210.08253,0.0,0.0
210.09683,0.0,0.0
210.11111,0.0,0.0
210.12541,0.0,0.0
210.13971,3584019847.673252,6070101834.382749
210.15401,9262181181.13606,7023121344.936595
210.16829,10958470074.384628,3076137099.9311323
210.18259,0.0,0.0
210.19688,0.0,0.0
210.21118,4922611364.356873,4703911448.265895
210.22548,0.0,0.0
210.23978,0.0,0.0
210.25407,0.0,0.0
210.26837,0.0,0.0
210.28267,0.0,0.0
210.29697,0.0,0.0
210.31126,0.0,0.0
210.32556,0.0,0.0
210.33986,0.0,0.0
210.35416,1630332166.1901605,10559860400.236233
210.36847,0.0,0.0
210.38277,0.0,0.0
210.39706,0.0,0.0
210.41136,0.0,0.0
210.42567,2376775328.9077907,8125223777.944259
210.43997,893339649.0532478,1902796486.017883
210.45427,1197428615.3070197,1152180425.1891153
210.46858,1640762822.7746537,2221296022.262912
210.48288,0.0,0.0
210.49719,0.0,0.0
210.51149,0.0,0.0
210.5258,0.0,0.0
210.5401,0.0,0.0
210.55441,0.0,0.0
210.56873,0.0,0.0
210.58302,0.0,0.0
210.59734,0.0,0.0
210.61165,0.0,0.0
210.62595,0.0,0.0
210.64026,0.0,0.0
210.65457,0.0,0.0
210.66888,0.0,0.0
210.6832,0.0,0.0
210.69749,0.0,0.0
210.71181,0.0,0.0
210.72612,0.0,0.0
210.74043,0.0,0.0
210.75475,0.0,0.0
210.76906,0.0,0.0
210.78337,2795252139.4439507,2189600527.9701014
210.79768,0.0,0.0
210.81201,913294802.3311932,305302933.9764851
210.82632,4386931028.603167,5839342804.513536
210.84064,0.0,0.0
210.85495,0.0,0.0
210.86926,0.0,0.0
210.88359,0.0,0.0
210.8979,0.0,0.0
210.91222,324321305.9332212,730788513.7169937
210.92654,2202686157.1954894,4895329791.661341
210.94086,906139911.900367,1758519439.767135
210.95517,1594502238.9195774,2467483543.1845345
210.9695,0.0,0.0
210.98381,0.0,0.0
210.99814,0.0,0.0
211.01245,0.0,0.0
211.02678,0.0,0.0
211.04111,0.0,0.0
211.05542,0.0,0.0
211.06975,0.0,0.0
211.08408,0.0,0.0
211.09839,0.0,0.0
211.11272,0.0,0.0
211.12704,0.0,0.0
211.14137,0.0,0.0
211.15569,249478417.59464496,342826756.6056848
211.17001,1397310790.476357,1518691642.8608446
211.18434,393331501.7816191,475683283.88480896
211.19867,0.0,0.0
211.213,0.0,0.0
211.22733,0.0,0.0
211.24165,0.0,0.0
211.25598,1360283397.766516,1593981542.4739585
211.27031,154081403.52094617,189727081.5352975
211.28464,0.0,0.0
211.29897,0.0,0.0
211.31329,0.0,0.0
211.32764,538151818.8793596,903637902.833024
211.34196,0.0,0.0
211.35629,0.0,0.0
211.37062,0.0,0.0
211.38496,0.0,0.0
211.39929,2954404323.468361,3706019195.576323
211.41362,5018576125.201335,7522555629.71365
211.42796,2552101930.084035,5462858161.63164
211.44229,745689899.8470387,2204910626.5662127
211.45663,1287859871.509827,3311415441.053081
211.47096,382479518.51004326,458100029.2414578
211.48531,0.0,0.0
211.49963,0.0,0.0
211.51398,0.0,0.0
211.52831,0.0,0.0
211.54265,0.0,0.0
211.55699,0.0,0.0
211.57132,0.0,0.0
211.58566,372227711.2661058,1063269582.7281686
211.60001,1278924539.499884,5573230604.811996
211.61435,0.0,0.0
211.62869,0.0,0.0
211.64302,2330780821.472998,3473270207.503525
211.65736,0.0,0.0
211.67171,0.0,0.0
211.68605,0.0,0.0
211.70039,4741618405.042461,8639693718.72146
211.71474,1827964368.526748,3272071558.6350565
211.72908,0.0,0.0
211.74342,0.0,0.0
211.75777,0.0,0.0
211.77211,0.0,0.0
211.78647,0.0,0.0
211.80081,0.0,0.0
211.81516,0.0,0.0
211.8295,0.0,0.0
211.84384,2440692748.917371,4890514135.776287
211.8582,846328256.7818255,2168348652.2895865
211.87254,0.0,0.0
211.88689,0.0,0.0
211.90125,0.0,0.0
211.91559,0.0,0.0
211.92995,0.0,0.0
211.94429,0.0,0.0
211.95865,0.0,0.0
211.97299,0.0,0.0
211.98735,0.0,0.0
212.00169,0.0,0.0
212.01605,0.0,0.0
212.03041,0.0,0.0
212.04475,0.0,0.0
212.05911,0.0,0.0
212.07347,2165594840.531456,6184195653.627805
212.08783,718468267.7790899,1548655416.620555
212.10217,1375807849.605824,4679129263.373563
212.11653,0.0,0.0
212.13089,0.0,0.0
212.14525,0.0,0.0
212.15961,0.0,0.0
212.17397,0.0,0.0
212.18832,0.0,0.0
212.20268,0.0,0.0
212.21704,0.0,0.0
212.2314,0.0,0.0
212.24576,0.0,0.0
212.26012,5465325663.407558,21659967079.250988
212.27448,0.0,0.0
212.28885,0.0,0.0
212.30321,4087153796.8379774,7317838770.168226
212.31757,17667861475.866344,35060338191.08856
212.33192,1565012617.823997,2350396246.2264504
212.3463,0.0,0.0
212.36066,0.0,0.0
212.37503,0.0,0.0
212.38939,901468315.3964676,4399287124.588712
212.40375,0.0,0.0
212.41812,0.0,0.0
212.43248,0.0,0.0
212.44685,0.0,0.0
212.46121,0.0,0.0
212.47559,0.0,0.0
212.48996,1029193452.5548366,2241820704.288404
212.50432,1080304133.2377808,2400893309.093127
212.51869,1449142404.917536,3241951670.024165
212.53307,1551013322.6340582,2021243903.7799275
212.54744,1969224940.5979328,2373332477.6652484
212.5618,0.0,0.0
212.57617,0.0,0.0
212.59055,0.0,0.0
212.60492,0.0,0.0
212.61929,4103753354.6285934,11110033863.911594
212.63367,562575283.2329292,939899822.8780916
212.64804,5439314725.880803,3049847173.343233
212.66241,3310664440.883476,3713519725.622473
212.67679,0.0,0.0
212.69116,0.0,0.0
212.70554,0.0,0.0
212.71991,0.0,0.0
212.73428,0.0,0.0
212.74866,0.0,0.0
212.76303,0.0,0.0
212.77742,0.0,0.0
212.79179,0.0,0.0
212.80617,0.0,0.0
212.82056,0.0,0.0
212.83493,0.0,0.0
212.8493,0.0,0.0
212.86369,6787607785.580982,46958214576.64473
212.87807,49301967823.21384,265182288917.86707
212.89246,15420602339.34726,92953294675.61945
212.90683,3212266194.84896,8582863990.32705
212.92122,0.0,0.0
212.93559,0.0,0.0
212.94998,0.0,0.0
212.96437,1726041034.967728,2512156622.4651947
212.97874,0.0,0.0
212.99313,0.0,0.0
213.00752,0.0,0.0
213.0219,0.0,0.0
213.03629,2831921356.139023,3583254818.228353
213.05067,2770522802.7745867,5444246705.03622
213.06506,0.0,0.0
213.07945,0.0,0.0
213.09384,0.0,0.0
213.10823,0.0,0.0
213.12262,0.0,0.0
213.13701,0.0,0.0
213.1514,0.0,0.0
213.16579,0.0,0.0
213.18018,1208012050.885077,2007811840.120394
213.19456,0.0,0.0
213.20895,0.0,0.0
213.22334,0.0,0.0
213.23775,0.0,0.0
213.25214,0.0,0.0
213.26653,0.0,0.0
213.28091,0.0,0.0
213.29532,0.0,0.0
213.30971,0.0,0.0
213.3241,0.0,0.0
213.3385,0.0,0.0
213.35289,0.0,0.0
213.36729,0.0,0.0
213.38168,0.0,0.0
213.39609,0.0,0.0
213.41049,0.0,0.0
213.42488,0.0,0.0
213.43929,2139800680.6017349,9176501617.192146
213.45369,901930181.9101464,4119290598.075788
213.46808,1495130743.0555232,8901901801.512848
213.48248,1598270521.0615354,6730208295.88837
213.49689,1879129250.3581104,5174042772.874607
213.51129,818469184.0297863,1868146232.47418
213.52568,81342324.48206662,77860418.53872564
213.54008,2224606968.6056824,3641401633.3836617
213.55449,0.0,0.0
213.56889,0.0,0.0
