Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.72417,0.0,0.0
201.73822,0.0,0.0
201.75227,0.0,0.0
201.76631,0.0,0.0
201.78036,641707557.296595,0.0
201.79442,0.0,0.0
201.80846,0.0,0.0
201.82251,0.0,0.0
201.83656,0.0,0.0
201.85062,0.0,0.0
201.86467,0.0,0.0
201.87872,0.0,0.0
201.89278,0.0,0.0
201.90683,0.0,0.0
201.92088,0.0,0.0
201.93494,0.0,0.0
201.94899,0.0,0.0
201.96304,0.0,0.0
201.9771,0.0,0.0
201.99115,0.0,0.0
202.0052,0.0,0.0
202.01926,0.0,0.0
202.03331,0.0,0.0
202.04738,0.0,0.0
202.06143,0.0,0.0
202.07549,0.0,0.0
202.08954,0.0,0.0
202.10361,0.0,0.0
202.11766,0.0,0.0
202.13171,0.0,0.0
202.14578,0.0,0.0
202.15984,0.0,0.0
202.1739,0.0,0.0
202.18796,0.0,0.0
202.20201,0.0,0.0
202.21608,0.0,0.0
202.23015,0.0,0.0
202.2442,0.0,0.0
202.25827,0.0,0.0
202.27232,0.0,0.0
202.28639,0.0,0.0
202.30046,0.0,0.0
202.31451,0.0,0.0
202.32858,0.0,0.0
202.34265,0.0,0.0
202.3567,0.0,0.0
202.37077,0.0,0.0
202.38484,0.0,0.0
202.39891,0.0,0.0
202.41298,0.0,0.0
202.42705,0.0,0.0
202.44112,0.0,0.0
202.45517,0.0,0.0
202.46924,0.0,0.0
202.48331,0.0,0.0
202.49738,0.0,0.0
202.51144,974219335.7532552,1804475691.3741045
202.52553,592148064.2399138,3849617548.389917
202.5396,0.0,0.0
202.55367,432809505.0748396,1772944686.6939132
202.56773,0.0,0.0
202.5818,0.0,0.0
202.59587,0.0,0.0
202.60994,0.0,0.0
202.62402,0.0,0.0
202.63809,0.0,0.0
202.65216,0.0,0.0
202.66624,0.0,0.0
202.68031,0.0,0.0
202.69438,0.0,0.0
202.70847,0.0,0.0
202.72253,0.0,0.0
202.73662,559368816.44216,1018466466.0152314
202.75069,344838763.3190881,930818011.0496116
202.76477,0.0,0.0
202.77884,0.0,0.0
202.79292,0.0,0.0
202.80699,0.0,0.0
202.82108,0.0,0.0
202.83514,0.0,0.0
202.84923,0.0,0.0
202.86331,1366699930.7329795,1799870134.514006
202.87738,57778162.663973816,153709318.65702617
202.89146,0.0,0.0
202.90555,0.0,0.0
202.91963,0.0,0.0
202.9337,0.0,0.0
202.94778,0.0,0.0
202.96187,0.0,0.0
202.97595,0.0,0.0
202.99004,0.0,0.0
203.00412,0.0,0.0
203.0182,0.0,0.0
203.03229,0.0,0.0
203.04637,0.0,0.0
203.06046,0.0,0.0
203.07454,0.0,0.0
203.08862,0.0,0.0
203.10271,0.0,0.0
203.11679,0.0,0.0
203.13087,0.0,0.0
203.14497,0.0,0.0
203.15906,0.0,0.0
203.17314,0.0,0.0
203.18723,0.0,0.0
203.20132,0.0,0.0
203.21541,0.0,0.0
203.22949,0.0,0.0
203.24359,0.0,0.0
203.25768,0.0,0.0
203.27176,0.0,0.0
203.28586,0.0,0.0
203.29994,0.0,0.0
203.31404,0.0,0.0
203.32812,0.0,0.0
203.34222,0.0,0.0
203.35632,1644728546.7479622,3370625107.498295
203.37041,811856137.3522826,957358850.804358
203.38451,1692148197.6219912,3025696725.5542264
203.39859,0.0,0.0
203.41269,0.0,0.0
203.42679,0.0,0.0
203.44089,0.0,0.0
203.45497,0.0,0.0
203.46907,0.0,0.0
203.48317,0.0,0.0
203.49727,0.0,0.0
203.51137,0.0,0.0
203.52545,0.0,0.0
203.53955,0.0,0.0
203.55365,0.0,0.0
203.56775,0.0,0.0
203.58185,1109655648.818616,6762885882.02242
203.59595,0.0,0.0
203.61005,0.0,0.0
203.62415,0.0,0.0
203.63826,0.0,0.0
203.65236,0.0,0.0
203.66646,0.0,0.0
203.68056,0.0,0.0
203.69466,0.0,0.0
203.70876,0.0,0.0
203.72287,0.0,0.0
203.73697,0.0,0.0
203.75107,0.0,0.0
203.76518,0.0,0.0
203.77928,0.0,0.0
203.79338,0.0,0.0
203.8075,0.0,0.0
203.82159,0.0,0.0
203.83571,0.0,0.0
203.84981,0.0,0.0
203.86392,0.0,0.0
203.87802,0.0,0.0
203.89214,0.0,0.0
203.90623,0.0,0.0
203.92035,0.0,0.0
203.93445,0.0,0.0
203.94856,0.0,0.0
203.96268,0.0,0.0
203.97679,0.0,0.0
203.99089,0.0,0.0
204.005,0.0,0.0
204.01912,370458015.6859947,2836885386.755614
204.03323,0.0,0.0
204.04735,0.0,0.0
204.06145,0.0,0.0
204.07556,0.0,0.0
204.08968,0.0,0.0
204.10379,0.0,0.0
204.1179,0.0,0.0
204.13202,0.0,0.0
204.14613,0.0,0.0
204.16025,0.0,0.0
204.17436,0.0,0.0
204.18848,0.0,0.0
204.20261,0.0,0.0
204.21672,0.0,0.0
204.23083,0.0,0.0
204.24495,0.0,0.0
204.25906,0.0,0.0
204.27319,0.0,0.0
204.28731,0.0,0.0
204.30142,0.0,0.0
204.31555,0.0,0.0
204.32967,0.0,0.0
204.34378,0.0,0.0
204.35791,0.0,0.0
204.37202,0.0,0.0
204.38615,0.0,0.0
204.40027,0.0,0.0
204.4144,0.0,0.0
204.42851,0.0,0.0
204.44264,0.0,0.0
204.45677,0.0,0.0
204.47089,0.0,0.0
204.48502,0.0,0.0
204.49915,0.0,0.0
204.51326,0.0,0.0
204.52739,0.0,0.0
204.54152,825750970.3313848,1902435330.561771
204.55565,937535119.397706,1617532635.945288
204.56976,0.0,0.0
204.58389,0.0,0.0
204.59802,0.0,0.0
204.61215,0.0,0.0
204.62628,0.0,0.0
204.64041,0.0,0.0
204.65454,40561783.09051757,182391491.6392846
204.66867,0.0,0.0
204.6828,0.0,0.0
204.69693,519460997.41210425,854357286.6163564
204.71106,0.0,0.0
204.72519,0.0,0.0
204.73932,0.0,0.0
204.75346,0.0,0.0
204.76759,0.0,0.0
204.78172,0.0,0.0
204.79585,0.0,0.0
204.81,0.0,0.0
204.82413,0.0,0.0
204.83826,248724692.0177158,235106586.04755068
204.85239,0.0,0.0
204.86653,0.0,0.0
204.88066,0.0,0.0
204.89481,0.0,0.0
204.90894,2465468486.722688,7427317157.059602
204.92308,0.0,0.0
204.93721,0.0,0.0
204.95135,0.0,0.0
204.96548,0.0,0.0
204.97963,1769678419.453423,2311796701.496336
204.99376,787657150.68535,795909225.7170762
205.0079,0.0,0.0
205.02205,0.0,0.0
205.03619,0.0,0.0
205.05032,0.0,0.0
205.06447,1021570459.0573614,6352428425.993701
205.07861,0.0,0.0
205.09276,0.0,0.0
205.10689,0.0,0.0
205.12103,0.0,0.0
205.13518,0.0,0.0
205.14932,0.0,0.0
205.16347,0.0,0.0
205.17761,0.0,0.0
205.19176,0.0,0.0
205.2059,0.0,0.0
205.22005,344745408.31621,2179921654.0237103
205.23419,3045344038.4918303,35186345023.3402
205.24834,0.0,0.0
205.26248,0.0,0.0
205.27663,0.0,0.0
205.29079,0.0,0.0
205.30493,0.0,0.0
205.31908,0.0,0.0
205.33322,0.0,0.0
205.34738,0.0,0.0
205.36153,2815908334.842963,9700641784.109428
205.37567,0.0,0.0
205.38983,409913998.38498765,1493371870.3881772
205.40398,1493774458.8453064,8172523550.107602
205.41812,1282004615.5851054,7946779378.450715
205.43228,0.0,0.0
205.44643,0.0,0.0
205.46059,0.0,0.0
205.47473,0.0,0.0
205.48889,908065624.5009704,1244437247.7476714
205.50305,1376096963.1723423,1788485177.8008516
205.5172,1565756090.7455082,4213131583.087016
205.53136,0.0,0.0
205.54552,0.0,0.0
205.55966,0.0,0.0
205.57382,0.0,0.0
205.58798,0.0,0.0
205.60213,0.0,0.0
205.61629,0.0,0.0
205.63045,0.0,0.0
205.64461,0.0,0.0
205.65877,0.0,0.0
205.67293,0.0,0.0
205.68709,0.0,0.0
205.70125,0.0,0.0
205.71541,0.0,0.0
205.72957,0.0,0.0
205.74373,0.0,0.0
205.75789,0.0,0.0
205.77205,0.0,0.0
205.78621,0.0,0.0
205.80037,0.0,0.0
205.81453,0.0,0.0
205.82869,0.0,0.0
205.84286,0.0,0.0
205.85703,0.0,0.0
205.87119,0.0,0.0
205.88536,0.0,0.0
205.89952,0.0,0.0
205.91368,0.0,0.0
205.92786,0.0,0.0
205.94202,0.0,0.0
205.95619,0.0,0.0
205.97035,0.0,0.0
205.98453,0.0,0.0
205.99869,490493938.9794019,1771745875.2601986
206.01286,0.0,0.0
206.02702,0.0,0.0
206.0412,0.0,0.0
206.05536,0.0,0.0
206.06953,0.0,0.0
206.08371,0.0,0.0
206.09789,0.0,0.0
206.11205,0.0,0.0
206.12622,0.0,0.0
206.1404,0.0,0.0
206.15457,391267751.7366232,969754299.8559104
206.16875,0.0,0.0
206.18291,1747756244.536274,521670766.57227457
206.19708,0.0,0.0
206.21126,0.0,0.0
206.22543,0.0,0.0
206.23961,0.0,0.0
206.25378,0.0,0.0
206.26796,354172843.23338616,1704844427.997008
206.28214,0.0,0.0
206.29631,0.0,0.0
206.3105,0.0,0.0
206.32468,0.0,0.0
206.33885,0.0,0.0
206.35303,0.0,0.0
206.3672,0.0,0.0
206.38139,0.0,0.0
206.39557,0.0,0.0
206.40974,0.0,0.0
206.42393,0.0,0.0
206.43811,0.0,0.0
206.45229,0.0,0.0
206.46648,0.0,0.0
206.48065,0.0,0.0
206.49484,0.0,0.0
206.50902,0.0,0.0
206.52321,0.0,0.0
206.53738,0.0,0.0
206.55157,0.0,0.0
206.56577,356320718.2685176,667039540.9784755
206.57994,0.0,0.0
206.59413,0.0,0.0
206.60832,0.0,0.0
206.6225,434065035.85206306,1676555374.397517
206.63669,0.0,0.0
206.65088,0.0,0.0
206.66507,0.0,0.0
206.67926,908913294.2683568,569207369.1235992
206.69344,1237348433.510663,840992574.844213
206.70763,0.0,0.0
206.72182,0.0,0.0
206.73601,0.0,0.0
206.7502,0.0,0.0
206.76439,0.0,0.0
206.77858,0.0,0.0
206.79277,0.0,0.0
206.80696,0.0,0.0
206.82115,0.0,0.0
206.83536,0.0,0.0
206.84955,0.0,0.0
206.86374,0.0,0.0
206.87793,0.0,0.0
206.89212,1273839920.6162045,3663313949.644327
206.90633,1237607650.8325212,2410974071.9683905
206.92052,1523576522.563758,3074174214.409357
206.93471,2315757549.9164596,7035989780.746721
206.94891,0.0,0.0
206.9631,0.0,0.0
206.97731,0.0,0.0
206.9915,0.0,0.0
207.00571,0.0,0.0
207.0199,0.0,0.0
207.0341,0.0,0.0
207.04829,0.0,0.0
207.0625,0.0,0.0
207.07669,0.0,0.0
207.0909,0.0,0.0
207.1051,0.0,0.0
207.11929,0.0,0.0
207.1335,0.0,0.0
207.14771,0.0,0.0
207.16191,0.0,0.0
207.1761,0.0,0.0
207.19031,0.0,0.0
207.20451,0.0,0.0
207.21872,1458067862.7770703,9625239006.318634
207.23293,1160738880.8872075,6553375978.791899
207.24713,1257619160.9705942,4106105568.731624
207.26134,0.0,0.0
207.27554,0.0,0.0
207.28975,0.0,0.0
207.30396,0.0,0.0
207.31816,0.0,0.0
207.33237,0.0,0.0
207.34657,0.0,0.0
207.36078,0.0,0.0
207.375,0.0,0.0
207.38921,0.0,0.0
207.40341,0.0,0.0
207.41762,0.0,0.0
207.43184,0.0,0.0
207.44604,0.0,0.0
207.46025,0.0,0.0
207.47447,0.0,0.0
207.48868,0.0,0.0
207.5029,0.0,0.0
207.51711,0.0,0.0
207.53133,0.0,0.0
207.54553,0.0,0.0
207.55975,0.0,0.0
207.57396,0.0,0.0
207.58818,1525142782.067762,2526641888.553658
207.6024,1084557928.860211,2026598002.4440737
207.61661,0.0,0.0
207.63083,0.0,0.0
207.64505,0.0,0.0
207.65926,0.0,0.0
207.67348,0.0,0.0
207.6877,0.0,0.0
207.70192,0.0,0.0
207.71614,0.0,0.0
207.73036,0.0,0.0
207.74458,0.0,0.0
207.7588,0.0,0.0
207.77303,0.0,0.0
207.78725,0.0,0.0
207.80147,0.0,0.0
207.81569,0.0,0.0
207.82991,0.0,0.0
207.84413,0.0,0.0
207.85835,0.0,0.0
207.87257,0.0,0.0
207.8868,0.0,0.0
207.90103,0.0,0.0
207.91525,1161789756.8469036,2747921250.78413
207.92947,0.0,0.0
207.94371,0.0,0.0
207.95793,0.0,0.0
207.97215,0.0,0.0
207.98639,0.0,0.0
208.00061,0.0,0.0
208.01485,0.0,0.0
208.02907,0.0,0.0
208.0433,0.0,0.0
208.05753,0.0,0.0
208.07176,0.0,0.0
208.08598,3464065780.7565126,1961231784.047875
208.10022,3698054618.411655,8432917887.063225
208.11446,0.0,0.0
208.12868,0.0,0.0
208.14291,0.0,0.0
208.15715,0.0,0.0
208.17137,7946111722.949816,29598463236.79305
208.18561,0.0,0.0
208.19984,0.0,0.0
208.21408,0.0,0.0
208.22832,0.0,0.0
208.24255,0.0,0.0
208.25679,1074000044.0564315,2592321432.302963
208.27103,1305484713.044197,5826912121.958683
208.28526,1402311347.6892874,9947690535.519384
208.2995,1756035415.41988,4563634566.2635145
208.31374,0.0,0.0
208.32797,0.0,0.0
208.34221,0.0,0.0
208.35645,0.0,0.0
208.37068,0.0,0.0
208.38492,0.0,0.0
208.39917,0.0,0.0
208.41341,0.0,0.0
208.42764,430233840.7317055,491014285.0888096
208.44188,3010697244.728653,7780016174.595353
208.45613,0.0,0.0
208.47037,0.0,0.0
208.48462,0.0,0.0
208.49886,0.0,0.0
208.51309,0.0,0.0
208.52734,0.0,0.0
208.54158,0.0,0.0
208.55583,0.0,0.0
208.57008,0.0,0.0
208.58432,0.0,0.0
208.59857,0.0,0.0
208.61281,0.0,0.0
208.62706,0.0,0.0
208.64131,0.0,0.0
208.65555,0.0,0.0
208.6698,0.0,0.0
208.68405,0.0,0.0
208.6983,0.0,0.0
208.71255,0.0,0.0
208.72681,0.0,0.0
208.74104,0.0,0.0
208.75529,0.0,0.0
208.76955,4184984952.631305,6999764409.754746
208.7838,0.0,0.0
208.79805,0.0,0.0
208.8123,0.0,0.0
208.82657,0.0,0.0
208.84082,0.0,0.0
208.85507,0.0,0.0
208.86932,0.0,0.0
208.88358,0.0,0.0
208.89783,0.0,0.0
208.91209,4483013890.577719,10013423070.384686
208.92635,3617732444.162518,2992977150.9937415
208.9406,1434590646.9645507,825403186.5999535
208.95486,0.0,0.0
208.96912,0.0,0.0
208.98337,0.0,0.0
208.99763,0.0,0.0
209.01189,506111675.9840358,1369686358.6199703
209.02615,0.0,0.0
209.04041,0.0,0.0
209.05467,0.0,0.0
209.06892,0.0,0.0
209.08319,0.0,0.0
209.09744,0.0,0.0
209.11171,0.0,0.0
209.12598,0.0,0.0
209.14023,0.0,0.0
209.1545,0.0,0.0
209.16876,0.0,0.0
209.18303,0.0,0.0
209.1973,0.0,0.0
209.21155,0.0,0.0
209.22581,0.0,0.0
209.24008,0.0,0.0
209.25435,0.0,0.0
209.26862,0.0,0.0
209.28288,0.0,0.0
209.29715,0.0,0.0
209.31142,0.0,0.0
209.32568,0.0,0.0
209.33995,0.0,0.0
209.35423,6837015685.425918,19369533908.09438
209.3685,3627380915.395327,10384032682.22795
209.38277,0.0,0.0
209.39703,0.0,0.0
209.4113,0.0,0.0
209.42558,0.0,0.0
209.43985,0.0,0.0
209.45412,0.0,0.0
209.4684,0.0,0.0
209.48267,0.0,0.0
209.49695,0.0,0.0
209.51122,0.0,0.0
209.52548,0.0,0.0
209.53976,0.0,0.0
209.55405,0.0,0.0
209.56831,0.0,0.0
209.5826,0.0,0.0
209.59686,0.0,0.0
209.61115,0.0,0.0
209.62543,0.0,0.0
209.63969,0.0,0.0
209.65398,0.0,0.0
209.66826,3576000238.946889,3245727973.0801034
209.68254,451424468.96305233,1223563292.1541617
209.69682,0.0,0.0
209.71109,125893635.54398856,169888688.92165884
209.72537,2060983680.572351,7415247711.123997
209.73965,1270505621.329529,6710293270.117073
209.75394,3220315830.3524485,6581948140.912831
209.76822,1508456031.9403927,4045818799.7999945
209.7825,0.0,0.0
209.79678,0.0,0.0
209.81107,0.0,0.0
209.82535,0.0,0.0
209.83963,0.0,0.0
209.85393,0.0,0.0
209.86821,0.0,0.0
209.88249,0.0,0.0
209.89677,0.0,0.0
209.91107,0.0,0.0
209.92535,0.0,0.0
209.93964,530386132.9164133,1110239180.88195
209.95393,465288536.09256905,1364753630.60245
209.96822,0.0,0.0
209.9825,0.0,0.0
209.9968,0.0,0.0
210.01108,0.0,0.0
210.02538,0.0,0.0
210.03966,0.0,0.0
210.05396,0.0,0.0
210.06824,0.0,0.0
210.08253,0.0,0.0
210.09683,0.0,0.0
210.11111,0.0,0.0
210.12541,0.0,0.0
210.13971,0.0,0.0
210.15401,0.0,0.0
210.16829,0.0,0.0
210.18259,0.0,0.0
210.19688,0.0,0.0
210.21118,0.0,0.0
210.22548,0.0,0.0
210.23978,0.0,0.0
210.25407,0.0,0.0
210.26837,1794483083.2296915,4054609375.0885334
210.28267,0.0,0.0
210.29697,0.0,0.0
210.31126,0.0,0.0
210.32556,0.0,0.0
210.33986,0.0,0.0
210.35416,0.0,0.0
210.36847,0.0,0.0
210.38277,0.0,0.0
210.39706,0.0,0.0
210.41136,0.0,0.0
210.42567,0.0,0.0
210.43997,210582347.78386107,462660769.6904664
210.45427,0.0,0.0
210.46858,0.0,0.0
210.48288,0.0,0.0
210.49719,640054943.3397076,6244802094.54153
210.51149,0.0,0.0
210.5258,0.0,0.0
210.5401,0.0,0.0
210.55441,0.0,0.0
210.56873,0.0,0.0
210.58302,0.0,0.0
210.59734,0.0,0.0
210.61165,0.0,0.0
210.62595,0.0,0.0
210.64026,0.0,0.0
210.65457,0.0,0.0
210.66888,0.0,0.0
210.6832,0.0,0.0
210.69749,0.0,0.0
210.71181,0.0,0.0
210.72612,0.0,0.0
210.74043,0.0,0.0
210.75475,0.0,0.0
210.76906,0.0,0.0
210.78337,0.0,0.0
210.79768,0.0,0.0
210.81201,0.0,0.0
210.82632,0.0,0.0
210.84064,0.0,0.0
210.85495,0.0,0.0
210.86926,0.0,0.0
210.88359,0.0,0.0
210.8979,868466695.7231067,1426740457.5851798
210.91222,287452702.8996396,1038317905.9534788
210.92654,0.0,0.0
210.94086,0.0,0.0
210.95517,0.0,0.0
210.9695,0.0,0.0
210.98381,0.0,0.0
210.99814,4348523965.7376175,11385826699.09412
211.01245,2431391874.1441464,7708394511.836628
211.02678,1506161052.2925036,3567441187.385472
211.04111,516909942.0043966,894403482.3104309
211.05542,0.0,0.0
211.06975,0.0,0.0
211.08408,0.0,0.0
211.09839,0.0,0.0
211.11272,0.0,0.0
211.12704,0.0,0.0
211.14137,0.0,0.0
211.15569,0.0,0.0
211.17001,0.0,0.0
211.18434,0.0,0.0
211.19867,2354696293.157845,3820345378.90076
211.213,828056431.94721,1193359007.248483
211.22733,475015351.20212054,799007736.6679227
211.24165,1990387180.8379436,2721961986.7771115
211.25598,0.0,0.0
211.27031,0.0,0.0
211.28464,0.0,0.0
211.29897,2461702199.3746586,5385846625.201319
211.31329,1848295965.6316423,5642927832.0859375
211.32764,1722323001.148534,6836645684.8762
211.34196,1279654001.4295611,5723012539.080865
211.35629,1095439470.131332,5989168944.594877
211.37062,1170786857.404577,5055458540.426846
211.38496,1222574278.775526,2416447914.9339886
211.39929,1310404389.768995,2469982458.614779
211.41362,962430398.3097144,2889985203.3017745
211.42796,0.0,0.0
211.44229,0.0,0.0
211.45663,0.0,0.0
211.47096,0.0,0.0
211.48531,1537766995.4880252,7338810995.478447
211.49963,1186506691.238062,8882302407.470505
211.51398,1245635466.997944,8263209917.138752
211.52831,1772570589.9208946,8023154317.844584
211.54265,514837104.2266871,2745765448.6941147
211.55699,0.0,0.0
211.57132,0.0,0.0
211.58566,0.0,0.0
211.60001,0.0,0.0
211.61435,0.0,0.0
211.62869,0.0,0.0
211.64302,0.0,0.0
211.65736,0.0,0.0
211.67171,2049857411.5581536,2819867982.0425916
211.68605,0.0,0.0
211.70039,0.0,0.0
211.71474,0.0,0.0
211.72908,0.0,0.0
211.74342,0.0,0.0
211.75777,0.0,0.0
211.77211,0.0,0.0
211.78647,0.0,0.0
211.80081,0.0,0.0
211.81516,0.0,0.0
211.8295,0.0,0.0
211.84384,0.0,0.0
211.8582,0.0,0.0
211.87254,2002256409.5041173,10280480651.89623
211.88689,0.0,0.0
211.90125,0.0,0.0
211.91559,0.0,0.0
211.92995,0.0,0.0
211.94429,0.0,0.0
211.95865,0.0,0.0
211.97299,0.0,0.0
211.98735,0.0,0.0
212.00169,0.0,0.0
212.01605,0.0,0.0
212.03041,0.0,0.0
212.04475,0.0,0.0
212.05911,0.0,0.0
212.07347,0.0,0.0
212.08783,0.0,0.0
212.10217,0.0,0.0
212.11653,0.0,0.0
212.13089,0.0,0.0
212.14525,0.0,0.0
212.15961,0.0,0.0
212.17397,0.0,0.0
212.18832,0.0,0.0
212.20268,0.0,0.0
212.21704,228256270.79835817,246625096.32003105
212.2314,0.0,0.0
212.24576,0.0,0.0
212.26012,0.0,0.0
212.27448,0.0,0.0
212.28885,0.0,0.0
212.30321,0.0,0.0
212.31757,0.0,0.0
212.33192,0.0,0.0
212.3463,0.0,0.0
212.36066,0.0,0.0
212.37503,0.0,0.0
212.38939,0.0,0.0
212.40375,0.0,0.0
212.41812,0.0,0.0
212.43248,0.0,0.0
212.44685,0.0,0.0
212.46121,0.0,0.0
212.47559,0.0,0.0
212.48996,0.0,0.0
212.50432,0.0,0.0
212.51869,3117724141.5678487,6035081546.439913
212.53307,0.0,0.0
212.54744,0.0,0.0
212.5618,0.0,0.0
212.57617,0.0,0.0
212.59055,0.0,0.0
212.60492,0.0,0.0
212.61929,0.0,0.0
212.63367,0.0,0.0
212.64804,0.0,0.0
212.66241,0.0,0.0
212.67679,0.0,0.0
212.69116,0.0,0.0
212.70554,0.0,0.0
212.71991,0.0,0.0
212.73428,0.0,0.0
212.74866,1721262781.3658612,4901146926.405024
212.76303,5195408202.024341,24112815162.647007
212.77742,0.0,0.0
212.79179,0.0,0.0
212.80617,0.0,0.0
212.82056,0.0,0.0
212.83493,0.0,0.0
212.8493,0.0,0.0
212.86369,0.0,0.0
212.87807,0.0,0.0
212.89246,0.0,0.0
212.90683,0.0,0.0
212.92122,0.0,0.0
212.93559,0.0,0.0
212.94998,0.0,0.0
212.96437,0.0,0.0
212.97874,0.0,0.0
212.99313,0.0,0.0
213.00752,0.0,0.0
213.0219,0.0,0.0
213.03629,0.0,0.0
213.05067,0.0,0.0
213.06506,0.0,0.0
213.07945,0.0,0.0
213.09384,0.0,0.0
213.10823,0.0,0.0
213.12262,0.0,0.0
213.13701,0.0,0.0
213.1514,0.0,0.0
213.16579,0.0,0.0
213.18018,0.0,0.0
213.19456,0.0,0.0
213.20895,0.0,0.0
213.22334,0.0,0.0
213.23775,0.0,0.0
213.25214,0.0,0.0
213.26653,0.0,0.0
213.28091,0.0,0.0
213.29532,0.0,0.0
213.30971,0.0,0.0
213.3241,0.0,0.0
213.3385,0.0,0.0
213.35289,0.0,0.0
213.36729,0.0,0.0
213.38168,0.0,0.0
213.39609,0.0,0.0
213.41049,0.0,0.0
213.42488,0.0,0.0
213.43929,0.0,0.0
213.45369,0.0,0.0
213.46808,0.0,0.0
213.48248,0.0,0.0
213.49689,0.0,0.0
213.51129,0.0,0.0
213.52568,4310440557.895355,7698476521.468402
213.54008,4348232620.744595,12709203197.905918
213.55449,0.0,0.0
213.56889,0.0,0.0
213.5833,0.0,0.0
213.5977,0.0,0.0
213.61211,0.0,0.0
213.62651,0.0,0.0
213.64091,0.0,0.0
213.65532,0.0,0.0
213.66972,0.0,0.0
213.68414,1758302799.6250343,6692974052.402959
213.69855,3124774346.720812,5271549622.138158
213.71295,1207588375.1456325,2045887982.1593375
213.72736,0.0,0.0
213.74178,0.0,0.0
213.75618,0.0,0.0
213.77058,0.0,0.0
213.785,0.0,0.0
213.79941,0.0,0.0
213.81383,0.0,0.0
213.82823,0.0,0.0
213.84265,3985769175.8065233,10664712592.310137
213.85706,0.0,0.0
213.87148,0.0,0.0
213.88588,0.0,0.0
213.9003,0.0,0.0
213.91472,0.0,0.0
213.92912,0.0,0.0
213.94354,0.0,0.0
213.95796,0.0,0.0
213.97238,0.0,0.0
213.9868,0.0,0.0
214.00121,0.0,0.0
214.01562,0.0,0.0
214.03004,0.0,0.0
214.04446,0.0,0.0
214.05888,2818668123.1425567,14185413859.79005
214.0733,0.0,0.0
214.08772,0.0,0.0
214.10214,0.0,0.0
214.11656,0.0,0.0
214.131,0.0,0.0
214.14542,0.0,0.0
214.15984,0.0,0.0
214.17426,0.0,0.0
214.18869,0.0,0.0
